529,137,46,28,22,16,24,14,13,24,18,15,13,11,17,15,12,16,13,9,13,14,8,16,19,13,14,17,24,17,11,20,14,17,14,13,8,19,20,23,22,22,15,9,24,21,20,18,16,21,34,32,38,35,37,26,36,37,25,47,37,39,21,34,30,27,40,37,32,34,36,53,47,43,32,44,70,74,78,101,83,111,142,114,156,116,63,48,32,10,7,12,9,10,10,21,24,24,19,45,40,55,79,98,110,159,160,250,259,343,404,482,666,783,1087,1408,1957,2752,4196,6362,10014,15657,24430,37182,53254,71611,86461,462367,0
1891,1,9,10,7,10,14,23,16,39,52,56,89,80,104,93,126,80,52,42,12,5,10,4,7,4,2,4,15,17,39,50,14,34,45,43,98,80,35,78,47,34,41,27,8,14,2,3,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,2,1,1,2,2,1,3,3,4,10,9,41,59,63,123,133,75,70,64,75,97,138,133,217,242,242,346,421,420,704,890,1140,1654,2442,3634,5749,8697,13874,23508,41163,59224,120504,494117,0
325,1,3,3,2,3,1,0,5,4,5,4,1,2,3,5,12,1,0,3,5,2,5,3,4,6,2,8,5,4,7,5,2,5,6,12,14,24,23,25,17,17,21,16,25,31,25,39,38,43,40,57,49,84,79,83,93,122,125,79,97,78,97,114,97,107,112,91,76,70,56,43,29,23,25,17,18,30,40,49,48,56,64,56,59,62,34,37,26,26,26,25,23,27,32,40,48,62,63,57,115,95,131,172,223,302,317,355,473,555,699,828,1036,1328,1578,2061,2595,3391,4675,6070,8276,11852,17329,25836,37136,50299,68323,369377,0
186,8,4,4,3,9,5,2,8,7,6,7,3,2,7,4,9,2,7,7,7,12,6,8,9,11,16,23,10,24,24,33,20,23,31,30,29,36,50,44,51,41,48,64,57,84,116,107,156,146,142,190,155,177,221,230,221,226,271,229,266,291,234,245,225,241,263,325,262,334,354,314,326,324,290,263,297,280,335,273,292,344,321,340,342,346,330,369,381,454,432,487,483,524,571,579,629,656,741,835,900,966,996,1172,1406,1403,1620,1870,2166,2497,2744,3206,3607,4220,4905,5829,6990,8795,11008,14266,18952,25677,35842,52457,77676,110976,182139,922881,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,2,1,1,0,2,2,1,1,1,4,7,1,2,4,7,3,2,7,2,4,3,10,6,16,19,5,23,20,22,19,56,97,229,174,601,973,846,452,131,104,84,123,76,156,204,245,323,180,460,572,692,436,1034,1262,1532,931,2164,2784,3425,4350,2568,5868,7276,8909,5280,12156,14990,18254,21039,11740,25137,27742,29726,15536,32624,34042,35750,403501,1
455,4,2,0,3,2,15,127,382,477,175,68,29,35,25,12,10,14,15,24,26,41,14,27,30,13,20,18,25,27,41,29,20,16,13,9,17,17,18,11,22,17,25,19,15,26,22,23,19,17,21,28,39,30,34,28,37,51,44,34,47,55,59,59,58,78,77,93,94,96,118,111,135,153,157,178,161,225,234,231,252,284,369,388,460,500,540,610,675,759,789,855,983,983,1161,1295,1409,1534,1683,1909,2124,2307,2569,2804,3100,3402,3727,4149,4466,5016,5291,5565,6252,6906,7104,7666,8009,8654,9066,9630,9959,10389,10773,10914,11489,11629,11871,234247,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,1,0,0,3,0,2,1,1,2,1,1,2,0,0,1,3,1,3,1,3,0,6,7,13,18,19,31,51,73,72,86,65,81,48,105,94,97,91,92,131,161,157,125,172,148,146,218,253,159,310,382,336,349,445,493,529,580,500,465,510,445,481,252,466,309,262,237,246,231,264,323,295,273,252,260,275,153,332,426,525,656,803,1103,1321,1673,2299,3046,4199,5940,7996,5115,13316,18451,25811,36395,52032,74761,110047,162883,240040,349785,481669,618733,728524,4117332,0
432,1,3,2,1,2,15,442,463,146,95,45,46,39,25,17,16,13,15,12,25,34,20,26,20,22,16,12,12,3,17,19,12,5,12,11,19,17,8,20,13,13,25,18,11,8,12,13,7,19,16,13,10,13,19,16,15,20,17,13,22,24,28,17,20,26,31,35,29,28,38,34,48,55,59,47,58,75,80,84,106,112,106,144,167,185,184,201,246,273,350,408,530,557,631,790,832,857,1052,1127,1355,1558,1724,1999,2292,2522,2830,3361,3791,4154,4661,5343,5828,6458,7107,7854,8622,9258,9955,10881,11425,12048,12680,13363,14006,14455,14702,235413,0
386,0,1,2,2,1,5,160,278,218,425,190,41,21,18,30,29,35,17,19,23,17,26,8,14,14,18,16,15,14,16,18,17,14,16,19,19,19,20,25,21,19,21,20,25,20,32,26,16,27,32,22,37,37,38,32,38,53,39,55,45,70,58,87,58,81,93,105,126,132,134,127,177,172,198,257,247,332,305,326,347,345,372,424,459,496,524,694,696,776,885,964,1060,1063,1308,1362,1626,1768,2054,2132,2358,2647,2814,3139,3411,3816,4160,4417,4893,5252,5598,5977,6516,6927,7278,7619,8104,8609,8822,9405,9691,9803,10243,10765,10751,10949,10913,231594,0
1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,2,1,0,0,1,3,1,1,1,2,5,3,2,1,3,3,0,6,2,5,3,10,3,8,5,3,5,15,20,6,12,14,18,3,11,12,31,27,20,28,52,51,25,65,67,75,87,56,124,156,170,98,217,237,284,333,181,358,518,566,324,764,775,1111,566,1351,1774,2038,2368,1339,3005,3421,3867,2014,4490,5107,5812,6562,3608,8028,8951,10323,5729,12686,14382,16371,9331,20047,23096,26337,30546,16710,37109,41738,47511,26201,57553,64368,72057,80357,43071,93078,101720,110369,57833,120943,126547,130521,1677897,0
55,5,0,4,2,6,3,3,9,5,13,6,8,3,5,8,10,5,8,7,9,16,8,6,8,2,6,5,7,5,5,9,12,14,9,10,14,9,14,6,11,10,8,8,7,19,15,9,11,16,22,18,15,23,17,23,18,17,20,24,23,24,21,16,31,28,32,24,24,33,32,36,44,50,59,51,59,68,76,76,90,108,90,88,91,108,101,125,135,156,133,155,221,208,267,296,341,384,466,493,627,671,774,900,1076,1251,1517,1783,2014,2423,2766,3317,3840,4553,5291,5908,7124,8221,9840,11511,13724,16688,19693,24270,30661,37710,53319,371403,0
202,9,5,6,8,7,4,6,5,7,10,7,3,10,9,11,7,10,7,12,13,11,12,10,15,14,10,12,20,13,19,14,27,17,11,18,22,28,22,13,26,25,23,27,29,32,33,32,39,41,41,31,41,34,47,29,48,35,66,65,77,56,65,87,103,90,99,105,80,104,100,110,96,101,130,123,132,135,148,145,170,177,170,192,223,273,295,302,390,415,490,558,567,508,563,695,682,667,747,722,824,837,836,947,1017,1093,1344,1386,1632,1892,2163,2623,3015,3755,4417,5432,6806,8398,10615,13366,16978,22080,28347,35619,43930,51714,58504,444560,1
10490,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,1,0,0,1,1,0,2,1,1,3,2,2,2,4,4,2,9,18,30,53,137,171,139,328,362,313,579,640,640,939,1312,1815,2805,4218,6479,10702,16800,26926,46238,81517,138555,271761,1073995,1
452,787,548,385,250,175,153,139,133,102,98,107,99,71,86,62,68,67,82,79,75,85,67,88,84,99,101,118,99,109,80,112,134,110,167,137,63,34,39,55,53,57,69,82,86,92,99,96,126,138,154,92,83,68,84,129,135,158,151,223,189,135,194,212,394,521,263,108,139,191,190,286,341,170,23,22,26,24,30,26,45,39,41,34,39,38,44,63,58,57,58,73,64,76,80,96,94,107,119,109,167,141,184,212,233,306,375,422,530,579,810,1024,1477,1980,2836,4205,6363,9906,15249,24509,40877,68642,118847,213049,391998,600683,1050864,4508628,0
80,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,4,2,2,4,2,2,0,2,1,5,7,2,1,3,0,5,5,4,2,10,10,10,17,23,36,37,38,55,67,134,209,345,393,469,476,413,256,118,57,39,34,33,49,48,56,84,73,96,108,155,180,213,235,344,415,487,572,746,930,1161,1511,1872,2390,3062,3885,5098,6596,8633,11073,14338,18902,25220,33670,44699,58245,343879,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,2,0,3,2,1,0,5,2,1,5,5,9,5,13,10,24,15,53,44,130,100,283,180,491,381,826,474,1117,579,1228,657,1228,559,921,462,802,375,762,426,968,556,1359,786,1918,1146,2829,1732,4339,2666,6384,3879,9645,5878,14213,8750,20914,12949,31318,18867,45856,27531,67272,40164,97014,57865,137557,81228,191210,110634,254218,142381,316017,170436,360033,2776146,1
3,0,1,0,0,2,0,0,0,0,1,1,1,4,1,0,0,1,2,1,0,3,1,0,3,7,3,9,11,6,5,27,13,18,40,17,40,57,31,116,189,142,170,100,67,75,36,14,64,39,46,52,108,72,152,145,102,130,146,166,374,333,127,232,162,39,22,15,5,10,10,5,7,15,5,5,18,9,17,11,4,15,18,5,17,10,7,19,16,11,22,24,14,28,33,21,18,35,18,46,44,36,80,92,57,146,172,118,314,429,286,720,1002,695,1745,2607,1718,4630,6973,4708,13663,21322,14960,41758,60913,38208,92178,472616,0
1,0,0,0,0,2,0,0,2,2,2,15,20,30,42,57,78,85,116,163,169,173,189,231,231,270,305,312,305,257,326,281,272,228,234,194,259,288,365,364,361,284,239,150,107,100,53,34,17,15,12,8,12,17,10,17,19,26,26,25,32,31,39,46,47,63,59,82,76,95,108,120,143,161,194,216,256,298,345,440,473,542,569,667,769,921,1057,1162,1410,1565,1866,1982,2397,2732,3169,3631,4207,4744,5546,6412,7404,8532,9770,11332,12921,15006,17186,19471,22981,26170,30097,34574,39912,44818,50022,56003,62544,68914,75194,83150,89688,97299,103980,109852,114307,116734,119105,1642690,0
1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,1,2,1,2,0,0,0,1,0,0,0,0,0,1,0,0,3,0,5,2,2,1,1,0,2,1,1,2,1,1,1,0,3,1,2,5,2,1,2,1,0,2,3,1,0,1,4,1,4,1,0,3,5,3,5,0,4,17,33,94,231,484,748,354,633,407,249,146,47,9,10,6,16,19,24,18,39,43,84,36,105,176,193,274,362,464,668,431,1109,1453,2037,2889,4002,5648,7851,5173,13385,19057,26724,36407,47128,58688,66325,411586,0
81,0,2,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,2,2,3,0,0,3,2,1,0,2,1,0,0,2,0,4,2,1,1,2,0,5,3,2,4,6,2,2,1,2,3,4,6,11,18,29,48,79,158,258,379,377,490,453,381,213,105,51,19,12,6,6,9,6,14,11,6,17,15,24,26,45,57,71,88,111,131,206,275,342,426,599,817,1147,1508,2086,2903,3958,5445,7743,10638,15374,22723,34280,47614,73184,357297,0
535,7,7,5,3,7,25,381,489,129,88,68,49,47,48,28,13,17,11,10,32,25,30,26,32,22,26,20,24,15,12,13,21,10,12,24,17,16,19,17,20,16,21,20,24,21,23,27,26,14,24,37,43,33,34,32,34,32,42,34,35,47,53,42,49,47,54,66,75,78,82,75,87,78,91,115,94,115,132,142,187,169,206,261,242,274,291,324,403,476,495,496,587,678,778,849,939,1070,1199,1487,1607,1777,2092,2262,2560,2879,3181,3577,4023,4445,4769,5284,5961,6442,7051,7465,8500,8921,9758,10432,10922,11729,12511,12847,13164,13651,13822,234255,0
574,2,6,7,3,2,17,387,490,159,109,56,38,37,38,25,23,18,13,15,24,24,21,27,35,38,29,21,21,29,28,37,17,19,19,18,23,32,34,30,31,28,21,38,32,33,33,41,36,35,49,40,50,33,44,50,53,42,62,58,61,59,60,75,65,82,86,74,86,99,111,109,110,115,150,139,137,169,167,198,190,203,239,265,295,345,356,383,401,498,560,573,652,783,848,972,1073,1159,1300,1487,1713,1930,2085,2385,2559,2854,3072,3484,3852,4342,4722,5122,5650,6307,6791,7639,8074,8825,9482,10120,10825,11298,12128,12367,13220,13234,13348,236276,0
338,973,692,158,123,184,237,55,45,33,35,32,39,38,57,51,43,20,9,10,13,12,10,7,11,8,5,7,7,5,6,5,5,2,6,7,5,6,2,3,6,2,6,5,11,6,4,6,6,6,6,19,14,17,17,11,15,18,13,7,13,18,18,12,10,17,23,13,17,17,21,11,28,18,32,28,27,23,18,49,75,38,10,11,11,15,23,13,19,18,20,25,33,33,39,36,48,51,58,71,82,103,118,126,152,222,262,291,325,432,503,622,712,874,1136,1423,1803,2430,3206,4702,6729,10702,17931,29537,47715,70546,97060,482129,0
1413,35,28,35,33,34,39,37,42,30,48,42,52,58,49,58,53,48,53,67,56,73,72,67,56,83,83,74,75,93,88,94,86,93,91,99,111,117,134,96,95,118,110,123,152,136,135,146,158,157,175,159,176,171,188,189,174,182,186,202,199,207,204,240,216,248,233,256,225,273,257,286,308,328,282,323,407,407,388,443,414,455,487,498,464,492,492,459,475,502,552,613,532,587,633,674,706,722,794,884,863,997,1028,1044,1138,1250,1352,1487,1693,1828,2073,2434,2625,3033,3506,3983,4670,5343,6699,7927,10089,12790,17038,22891,31847,40408,50031,350677,0
2935,9,3,22,12,7,17,13,20,27,27,46,34,40,105,69,52,39,20,18,13,9,6,3,2,1,1,0,0,0,1,0,0,0,0,2,2,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,1,0,0,1,0,1,1,0,4,0,1,3,0,4,1,2,1,4,2,3,2,4,5,5,7,9,22,14,22,21,55,30,42,56,50,73,70,87,93,155,125,186,285,248,342,467,544,884,1076,1268,2010,2807,4044,6432,9325,14041,23563,39079,59492,118432,494802,0
1864,1,4,2,5,5,3,3,9,4,11,5,7,12,5,29,25,21,27,31,17,29,19,10,19,16,10,10,10,9,13,10,15,11,18,29,45,55,39,53,54,57,66,77,85,111,90,99,90,101,110,100,121,113,170,194,140,217,241,159,304,243,206,220,158,157,141,139,112,129,129,139,135,141,143,163,201,172,204,217,214,231,280,239,271,305,323,342,352,424,398,458,489,590,580,676,716,821,890,950,1117,1215,1365,1507,1742,2041,2354,2595,2932,3541,4054,4697,5567,6438,7699,9238,11055,13477,16336,20634,26024,33746,43725,58664,81259,105147,153021,916975,0
2624,21,7,29,26,42,77,96,64,64,101,66,56,37,9,11,12,4,8,1,0,0,10,8,34,25,12,19,7,4,5,21,7,3,8,3,31,6,2,4,16,3,10,1,0,2,1,3,2,5,4,2,5,5,7,6,6,3,5,2,5,8,7,7,10,11,8,7,8,10,3,10,11,13,7,10,13,12,10,13,13,13,15,17,23,19,14,16,24,24,21,26,42,31,58,42,54,63,58,85,81,107,100,162,157,273,224,226,414,305,324,503,472,624,781,1020,1255,1892,2516,3342,5070,7539,11019,19040,33680,49322,123201,515732,1
2,5,8,29,40,62,34,27,20,12,8,7,9,4,7,13,10,3,4,6,10,11,11,12,13,8,9,10,13,9,7,10,7,13,11,10,16,8,13,8,11,9,11,14,10,6,11,18,12,15,17,14,15,13,13,8,13,23,22,22,22,24,23,21,25,19,34,35,36,24,33,32,42,46,37,40,48,46,57,66,79,68,75,70,116,83,127,118,127,124,150,158,172,217,236,239,267,305,374,411,428,536,570,737,848,1002,1194,1444,1624,2093,2501,2985,3705,4465,5353,6518,8590,11185,15444,22301,33108,51147,84158,140643,232822,360607,498494,2371964,0
2662,54,52,52,42,31,53,24,26,28,40,37,31,38,47,48,59,74,70,81,93,84,90,89,72,88,83,75,90,88,98,97,100,110,122,131,149,152,156,170,196,187,205,235,252,248,234,258,287,284,295,299,355,296,315,317,360,375,324,388,384,386,418,418,453,438,425,419,435,451,453,460,506,476,513,485,539,561,525,575,582,619,606,619,663,689,697,673,750,744,825,831,910,937,945,1103,1167,1259,1394,1543,1617,1831,2009,2172,2513,2760,3077,3483,4017,4490,5271,5955,7114,8220,9757,11552,13861,17213,20669,25594,32629,40808,51474,65786,82918,103077,123221,887242,0
241,14,5,6,8,11,10,15,14,9,13,14,16,14,15,15,19,16,25,27,20,30,20,28,32,21,18,26,23,29,25,21,48,18,31,20,37,35,29,30,16,27,27,23,15,24,20,27,41,48,58,67,80,83,94,75,93,66,85,74,98,120,106,143,165,138,148,167,116,97,98,67,52,29,41,40,47,35,42,28,41,46,40,61,48,40,63,62,61,51,76,72,88,102,95,115,143,159,175,216,244,282,316,393,444,536,589,674,872,979,1063,1227,1495,1664,2095,2673,3478,4193,5634,7537,9950,13919,20753,30099,42846,59761,82682,442108,0
83,4,6,6,4,1,3,2,2,4,2,4,1,4,2,5,2,2,6,6,5,13,19,9,19,13,9,12,5,6,3,1,0,0,1,2,0,1,2,5,7,13,11,31,26,51,96,52,137,156,87,183,230,76,301,232,106,202,173,72,107,52,25,39,11,6,16,33,16,129,149,23,88,44,6,15,8,3,4,3,4,3,5,10,26,43,20,82,55,7,35,7,17,8,13,16,20,17,30,28,56,75,118,286,164,435,443,285,537,665,563,1091,1037,902,1408,1763,1992,2985,3856,4987,7399,10434,14743,23270,37592,49685,109670,503694,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,1,1,0,1,1,2,1,2,1,1,1,1,2,2,1,2,6,1,4,5,1,0,4,7,5,3,4,5,13,13,10,7,27,12,13,12,19,11,19,26,7,39,55,40,22,92,88,46,119,171,104,260,370,509,335,851,1215,684,1489,1500,751,1327,1322,633,1359,1301,1377,732,1745,2074,1174,2818,3570,2100,4906,6179,7694,4584,11079,13757,8237,19542,24499,14734,35082,44644,26057,62868,79449,99303,58588,138513,170284,97723,226057,266994,147431,322486,348360,2769265,0
186,52,37,51,61,60,65,51,39,35,22,15,12,10,4,5,2,0,0,2,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,1,0,2,0,2,1,1,3,2,0,5,5,6,6,11,10,36,34,42,55,57,53,59,71,45,52,32,31,25,33,47,39,45,47,71,64,66,91,102,138,172,218,240,328,408,493,553,642,699,954,1193,1306,1542,1910,2268,2905,3733,4601,6137,8051,10595,14779,21448,27485,42637,231747,0
9,4,3,1,0,4,2,2,1,3,2,4,3,2,2,3,0,2,1,2,1,1,3,0,3,3,1,3,4,3,3,4,3,7,5,5,9,8,11,16,20,16,21,21,32,35,34,37,49,34,51,75,73,52,90,98,92,98,73,62,65,59,55,50,54,51,76,72,58,53,63,58,60,87,65,77,95,113,115,109,110,93,86,80,71,78,60,55,69,74,75,90,104,99,118,144,135,184,214,245,282,350,404,489,579,695,776,939,1033,1328,1601,1919,2258,2810,3318,4191,5234,6635,8312,10747,13756,17962,24079,31572,41756,51699,59852,395639,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,1,5,2,5,5,8,6,26,62,49,112,89,217,129,308,355,205,390,198,436,214,426,378,197,426,260,440,228,452,511,272,645,327,630,321,574,589,264,440,186,258,108,115,47,23,52,17,35,26,49,67,39,71,38,86,59,112,133,75,181,115,220,125,299,361,232,532,270,648,437,955,1214,742,1729,995,2588,1592,3862,5323,3101,7975,5017,12772,8117,21027,28921,18693,48961,31675,82775,53701,142047,206195,134407,352209,222444,542736,316488,703646,4100755,0
988,53,48,67,89,95,72,74,88,106,94,93,93,101,106,109,110,131,130,120,116,127,114,130,123,154,134,140,135,116,138,126,140,136,133,103,138,111,125,115,130,125,139,112,137,136,125,136,101,139,121,120,130,129,97,114,151,103,123,125,121,126,117,127,157,172,168,198,226,238,209,266,275,271,301,306,314,365,366,501,571,732,932,1144,1396,1648,1749,1595,1289,1202,1147,1061,1122,1229,1292,1312,1488,1521,1738,1845,2121,2291,2575,3051,3343,3867,4390,5103,6087,7308,8677,10655,13205,16634,21100,27719,36272,48000,64348,86718,117613,160980,217273,284432,357991,436205,520031,3509360,0
11,2,5,6,4,1,8,3,1,4,0,1,3,12,9,4,2,2,2,1,9,7,3,10,4,9,6,9,9,10,10,5,10,26,18,20,18,16,15,10,38,27,56,64,69,64,109,342,247,227,253,284,239,277,65,18,5,5,0,0,1,0,1,3,1,1,2,0,4,0,1,3,2,5,7,3,3,7,4,5,11,11,10,5,16,16,20,38,29,28,30,33,40,54,96,60,84,89,116,111,132,338,181,230,244,285,395,933,574,662,839,1017,1328,1588,4324,3077,3670,4646,5696,7223,8886,24318,15791,18744,21211,24349,25566,262477,0
1,0,1,1,0,0,0,0,0,1,0,1,0,1,3,1,1,2,0,2,1,2,3,2,11,40,55,56,46,62,58,50,52,64,64,50,77,76,85,73,61,80,86,71,78,63,63,73,105,83,88,77,50,51,87,92,94,92,87,96,100,102,113,125,104,147,170,223,211,167,178,229,218,199,191,217,273,313,438,392,394,390,551,659,691,534,475,416,513,530,363,321,332,222,198,166,184,200,229,244,292,348,372,480,507,590,737,862,1165,1481,1928,2639,3648,5085,7282,10277,15154,22609,34143,52227,81894,128740,206513,323839,482344,656951,818864,4202676,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,1,2,1,2,1,1,3,2,3,6,1,4,9,2,3,3,11,8,5,9,10,15,13,31,15,16,26,23,22,73,41,39,43,55,172,100,118,155,188,196,614,354,408,479,502,1178,634,611,715,647,697,1418,715,787,804,863,1795,963,1042,1007,1210,1218,2662,1476,1645,1791,1834,2043,4646,2672,2854,3122,3432,7758,4416,4828,5389,5796,6386,14821,8278,9425,10401,11150,26122,14872,16621,18305,20118,22434,52591,30530,34025,37462,41289,96144,54998,59954,65252,70834,75693,164912,89645,93519,96036,98764,1728688,0
12,0,0,0,0,0,0,0,0,2,2,6,3,1,4,3,1,3,3,4,0,3,4,2,3,2,5,4,5,3,0,0,2,6,4,3,5,5,7,5,7,29,38,32,24,25,21,31,41,33,43,47,74,65,78,85,73,79,76,108,158,137,118,141,219,238,271,250,302,358,391,405,344,319,402,440,479,415,346,379,326,258,239,285,268,274,241,170,190,196,202,148,119,142,167,188,222,233,286,285,336,387,443,518,570,681,905,1041,1396,1646,2053,2734,3515,4758,6481,8793,12338,17765,25970,38059,56905,85555,130355,199103,296588,398712,505918,2643388,1
757,7,8,11,14,5,15,9,11,7,11,12,10,7,9,15,11,12,4,14,15,11,14,13,5,12,11,12,12,11,14,17,12,15,15,13,12,17,12,15,20,23,27,16,16,25,24,20,28,26,24,29,29,33,31,23,23,22,20,32,35,43,36,39,45,46,63,63,59,64,55,77,109,111,133,204,272,259,340,281,378,376,317,285,267,239,216,241,203,155,117,119,103,128,116,115,135,143,173,178,203,260,251,307,316,443,515,633,811,1066,1261,1584,2202,2951,3769,5100,6642,8743,11376,14844,18667,23390,28702,34230,39937,44990,49101,406358,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,5,3,21,59,65,51,53,32,166,299,208,66,24,60,81,121,152,168,87,196,279,267,255,119,183,76,56,60,126,70,114,69,16,0,1,1,3,3,1,1,2,2,2,9,6,7,6,8,10,11,15,6,22,21,22,22,36,15,42,50,68,81,47,120,145,175,263,329,201,535,719,1038,1528,1105,2822,4662,7396,12141,19175,13427,37453,53935,72009,86976,466140,0
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,3,0,1,1,0,1,0,1,4,1,6,3,2,9,4,7,13,5,21,12,7,30,23,43,34,28,104,66,85,163,112,213,111,157,313,181,406,257,308,608,330,337,790,414,852,426,435,1015,580,1199,631,737,1642,896,987,2072,1151,2712,1477,1713,3814,2127,2362,5482,3132,7321,4278,4753,10770,6118,14330,8389,9146,20670,11990,13009,30054,17178,39413,22400,24207,54701,31223,70512,39508,42263,94804,52399,55705,120987,64801,138779,73304,76209,157528,80922,1707393,0
2,1,0,0,1,3,3,5,1,10,10,14,15,25,24,0,38,37,70,69,98,129,133,165,144,200,217,242,231,241,277,0,269,278,264,285,287,295,289,281,285,263,236,190,215,187,191,0,182,160,177,142,129,97,62,74,70,92,86,71,90,98,120,0,108,158,151,163,188,238,231,290,309,397,405,496,582,634,744,0,870,937,1099,1216,1413,1600,1829,2112,2473,2782,3103,3590,4073,4618,5483,0,6181,7011,8089,9122,10501,12117,13833,15591,17761,20066,22800,25901,29413,33166,37757,0,42140,47241,52292,57818,63101,68744,74389,80509,86761,92709,97070,102609,106082,108082,109117,1637593,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,11,19,0,28,38,55,86,104,116,188,222,259,0,355,371,369,374,280,230,173,104,33,13,0,2,0,0,0,1,0,1,1,1,3,0,2,5,0,2,3,6,4,2,1,0,7,8,8,8,2,3,15,9,12,13,0,17,17,26,40,38,33,52,66,62,85,0,122,119,146,152,182,231,278,331,393,0,519,574,721,788,1044,1197,1474,1765,2156,2609,0,3080,3726,4380,5313,6359,7543,8884,10614,12518,14646,0,16998,19698,22492,25046,28156,31258,33777,35849,36528,391375,0
58,7,4,1,0,8,8,3,5,10,5,8,8,5,5,9,16,13,7,15,19,18,8,14,15,17,18,19,13,15,20,17,24,15,13,20,26,16,15,19,20,20,19,22,27,15,17,24,20,21,29,23,26,20,25,23,32,25,36,27,52,41,45,36,45,39,57,56,66,56,64,67,69,81,90,93,95,106,119,128,161,171,204,286,320,432,557,625,682,734,738,735,876,1040,1177,1277,1566,1836,2160,2328,2622,3004,3596,3989,4796,5528,6645,7914,9426,11156,13536,16016,19375,23144,28239,34151,42042,50464,61584,74717,89010,106068,123968,142648,160035,174370,184161,1723207,0
10494,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,4,3,3,5,10,8,42,41,56,106,277,200,498,612,407,963,1062,824,1404,1785,1832,2938,4129,5837,9216,14037,23023,41013,72820,113216,268964,1122155,0
453,0,5,2,2,2,12,211,343,326,389,66,16,31,43,38,36,28,23,20,29,33,27,21,35,26,23,28,19,20,13,19,13,16,18,13,25,24,24,30,18,15,24,23,19,19,24,24,22,18,37,26,30,40,30,39,66,74,66,87,96,105,136,153,141,126,118,119,98,92,95,113,115,125,147,181,174,211,214,246,276,299,312,347,399,447,546,596,632,741,834,861,1003,1106,1170,1459,1497,1655,1761,1939,2261,2401,2723,2974,3129,3410,3852,4183,4621,5040,5279,5801,6217,6570,7278,7709,7991,8755,9010,9537,9913,10364,10591,10962,11293,11593,11567,232880,1
427,2,1,3,1,1,12,365,537,151,96,47,33,41,43,10,8,8,9,16,47,35,26,20,23,17,15,14,11,10,11,9,19,5,9,10,17,9,18,10,17,5,7,13,8,14,20,16,14,16,16,13,21,13,16,14,30,30,16,31,23,20,24,35,41,41,42,37,56,64,75,66,73,110,101,99,105,156,140,173,199,229,224,315,328,410,428,493,578,624,655,749,920,956,1034,1216,1367,1504,1684,1841,2073,2204,2575,2807,3113,3476,3881,4227,4691,4953,5488,5947,6253,6850,7361,7911,8407,8834,9427,9837,10341,10588,11131,11509,11848,11647,12108,232594,0
